Date,AAPL,ADSK,EBAY,FB,GOOGL,INTC,INTU,NFLX,ORCL
2016-12-29,116.7300033569336,74.9800033569336,29.979999542236328,116.3499984741211,802.8800048828125,36.65999984741211,114.91999816894531,125.33000183105469,38.689998626708984
2016-12-30,115.81999969482422,74.01000213623047,29.690000534057617,115.05000305175781,792.4500122070312,36.27000045776367,114.61000061035156,123.80000305175781,38.45000076293945
2017-01-03,116.1500015258789,76.18000030517578,29.84000015258789,116.86000061035156,808.010009765625,36.599998474121094,114.75,127.48999786376953,38.54999923706055
2017-01-04,116.0199966430664,77.5199966430664,29.760000228881836,118.69000244140625,807.77001953125,36.40999984741211,114.9800033569336,129.41000366210938,38.7400016784668
2017-01-05,116.61000061035156,76.93000030517578,30.010000228881836,120.66999816894531,813.02001953125,36.349998474121094,115.69000244140625,131.80999755859375,38.63999938964844
2017-01-06,117.91000366210938,79.30000305175781,31.049999237060547,123.41000366210938,825.2100219726562,36.47999954223633,116.86000061035156,131.07000732421875,38.45000076293945
2017-01-09,118.98999786376953,79.58999633789062,30.75,124.9000015258789,827.1799926757812,36.61000061035156,116.51000213623047,130.9499969482422,39.029998779296875
2017-01-10,119.11000061035156,79.9800033569336,30.25,124.3499984741211,826.010009765625,36.540000915527344,116.11000061035156,129.88999938964844,38.65999984741211
2017-01-11,119.75,80.87000274658203,30.40999984741211,126.08999633789062,829.8599853515625,36.95000076293945,116.37999725341797,130.5,39.11000061035156
2017-01-12,119.25,80.6500015258789,30.350000381469727,126.62000274658203,829.530029296875,36.709999084472656,117.04000091552734,129.17999267578125,39.20000076293945
2017-01-13,119.04000091552734,81.31999969482422,30.290000915527344,128.33999633789062,830.9400024414062,36.790000915527344,117.0999984741211,133.6999969482422,39.2599983215332
2017-01-17,120.0,78.62000274658203,30.290000915527344,127.87000274658203,827.4600219726562,36.79999923706055,116.08999633789062,132.88999938964844,39.099998474121094
2017-01-18,119.98999786376953,79.70999908447266,30.389999389648438,127.91999816894531,829.02001953125,36.7599983215332,115.79000091552734,133.25999450683594,39.189998626708984
2017-01-19,119.77999877929688,79.9800033569336,30.719999313354492,127.55000305175781,824.3699951171875,36.56999969482422,115.94999694824219,138.41000366210938,39.209999084472656
2017-01-20,120.0,81.66999816894531,30.639999389648438,127.04000091552734,828.1699829101562,36.939998626708984,117.0999984741211,138.60000610351562,39.869998931884766
2017-01-23,120.08000183105469,81.54000091552734,30.270000457763672,128.92999267578125,844.4299926757812,36.77000045776367,117.0999984741211,137.38999938964844,39.68000030517578
2017-01-24,119.97000122070312,82.0,29.989999771118164,129.3699951171875,849.530029296875,37.619998931884766,118.75,140.11000061035156,40.099998474121094
2017-01-25,121.87999725341797,82.6500015258789,30.229999542236328,131.47999572753906,858.4500122070312,37.79999923706055,120.01000213623047,139.52000427246094,40.150001525878906
2017-01-26,121.94000244140625,81.63999938964844,31.739999771118164,132.77999877929688,856.97998046875,37.560001373291016,118.45999908447266,138.9600067138672,40.130001068115234
2017-01-27,121.94999694824219,81.76000213623047,32.5099983215332,132.17999267578125,845.030029296875,37.97999954223633,118.58999633789062,142.4499969482422,40.22999954223633
2017-01-30,121.62999725341797,81.16000366210938,32.16999816894531,130.97999572753906,823.8300170898438,37.41999816894531,118.52999877929688,141.22000122070312,40.22999954223633
2017-01-31,121.3499984741211,81.33999633789062,31.829999923706055,130.32000732421875,820.1900024414062,36.81999969482422,118.58000183105469,140.7100067138672,40.11000061035156
2017-02-01,128.75,81.27999877929688,32.18000030517578,133.22999572753906,815.239990234375,36.52000045776367,117.70999908447266,140.77999877929688,39.84000015258789
2017-02-02,128.52999877929688,82.76000213623047,31.969999313354492,130.83999633789062,818.260009765625,36.68000030517578,117.83000183105469,139.1999969482422,39.97999954223633
2017-02-03,129.0800018310547,84.41000366210938,32.06999969482422,130.97999572753906,820.1300048828125,36.52000045776367,118.37000274658203,140.25,40.43000030517578
2017-02-06,130.2899932861328,82.81999969482422,32.029998779296875,132.05999755859375,821.6199951171875,36.27000045776367,117.88999938964844,140.97000122070312,40.099998474121094
2017-02-07,131.52999877929688,84.5,32.43000030517578,131.83999633789062,829.22998046875,36.349998474121094,117.4800033569336,144.0,40.06999969482422
2017-02-08,132.0399932861328,82.93000030517578,33.25,134.1999969482422,829.8800048828125,36.380001068115234,116.55000305175781,144.74000549316406,40.02000045776367
2017-02-09,132.4199981689453,83.87999725341797,33.119998931884766,134.13999938964844,830.0599975585938,35.459999084472656,116.08999633789062,144.13999938964844,40.22999954223633
2017-02-10,132.1199951171875,83.2300033569336,33.630001068115234,134.19000244140625,834.8499755859375,35.34000015258789,117.52999877929688,144.82000732421875,40.790000915527344
2017-02-13,133.2899932861328,84.27999877929688,33.790000915527344,134.0500030517578,838.9600219726562,35.79999923706055,118.4000015258789,143.1999969482422,41.09000015258789
2017-02-14,135.02000427246094,84.54000091552734,33.630001068115234,133.85000610351562,840.030029296875,35.93000030517578,118.83999633789062,140.82000732421875,41.099998474121094
2017-02-15,135.50999450683594,84.36000061035156,34.0099983215332,133.44000244140625,837.3200073242188,36.04999923706055,118.94999694824219,142.27000427246094,41.40999984741211
2017-02-16,135.35000610351562,85.13999938964844,33.540000915527344,133.83999633789062,842.1699829101562,36.40999984741211,119.23999786376953,142.00999450683594,41.59000015258789
2017-02-17,135.72000122070312,86.4000015258789,33.7599983215332,133.52999877929688,846.5499877929688,36.47999954223633,119.86000061035156,142.22000122070312,42.060001373291016
2017-02-21,136.6999969482422,87.1500015258789,33.91999816894531,133.72000122070312,849.27001953125,36.52000045776367,119.87000274658203,142.60000610351562,42.27000045776367
2017-02-22,137.11000061035156,86.37999725341797,33.81999969482422,136.1199951171875,851.3599853515625,36.06999969482422,119.43000030517578,143.86000061035156,42.5099983215332
2017-02-23,136.52999877929688,87.0999984741211,33.599998474121094,135.36000061035156,851.0,36.18000030517578,120.69999694824219,142.77999877929688,42.959999084472656
2017-02-24,136.66000366210938,87.55000305175781,34.060001373291016,135.44000244140625,847.8099975585938,36.529998779296875,128.00999450683594,143.25,43.16999816894531
2017-02-27,136.92999267578125,87.73999786376953,34.279998779296875,136.41000366210938,849.6699829101562,36.5099983215332,125.8499984741211,143.41000366210938,42.70000076293945
2017-02-28,136.99000549316406,86.30000305175781,33.900001525878906,135.5399932861328,844.9299926757812,36.20000076293945,125.44000244140625,142.1300048828125,42.59000015258789
2017-03-01,139.7899932861328,88.93000030517578,34.27000045776367,137.4199981689453,856.75,35.93000030517578,124.52999877929688,142.64999389648438,42.91999816894531
2017-03-02,138.9600067138672,87.31999969482422,33.90999984741211,136.75999450683594,849.8499755859375,35.90999984741211,125.16999816894531,139.52999877929688,42.88999938964844
2017-03-03,139.77999877929688,85.31999969482422,33.7400016784668,137.1699981689453,849.0800170898438,35.900001525878906,126.44999694824219,139.13999938964844,42.689998626708984
2017-03-06,139.33999633789062,82.94000244140625,33.63999938964844,137.4199981689453,847.27001953125,35.56999969482422,126.0999984741211,141.94000244140625,42.56999969482422
2017-03-07,139.52000427246094,82.06999969482422,33.470001220703125,137.3000030517578,851.1500244140625,35.79999923706055,125.4000015258789,141.42999267578125,42.599998474121094
2017-03-08,139.0,83.45999908447266,33.31999969482422,137.72000122070312,853.6400146484375,35.619998931884766,125.5999984741211,140.32000732421875,42.61000061035156
2017-03-09,138.67999267578125,84.23999786376953,33.18000030517578,138.24000549316406,857.8400268554688,35.81999969482422,124.76000213623047,140.52999877929688,42.439998626708984
2017-03-10,139.13999938964844,86.12000274658203,33.130001068115234,138.7899932861328,861.4099731445312,35.90999984741211,124.94000244140625,140.88999938964844,42.68000030517578
2017-03-13,139.1999969482422,86.69000244140625,32.810001373291016,139.60000610351562,864.5800170898438,35.15999984741211,124.94999694824219,143.52000427246094,42.58000183105469
2017-03-14,138.99000549316406,85.91000366210938,32.86000061035156,139.32000732421875,865.9099731445312,35.18000030517578,124.30999755859375,143.19000244140625,42.790000915527344
2017-03-15,140.4600067138672,88.4000015258789,32.88999938964844,139.72000122070312,868.3900146484375,35.099998474121094,124.66999816894531,145.25,43.04999923706055
2017-03-16,140.69000244140625,86.7300033569336,33.099998474121094,139.99000549316406,870.0,35.13999938964844,124.3499984741211,144.38999938964844,45.72999954223633
2017-03-17,139.99000549316406,86.22000122070312,33.70000076293945,139.83999633789062,872.3699951171875,35.27000045776367,123.91999816894531,145.11000061035156,45.65999984741211
2017-03-20,141.4600067138672,86.31999969482422,33.810001373291016,139.94000244140625,867.9099731445312,35.43000030517578,123.4000015258789,145.8300018310547,45.22999954223633
2017-03-21,139.83999633789062,83.63999938964844,33.189998626708984,138.50999450683594,850.1400146484375,35.040000915527344,121.05000305175781,142.4199981689453,44.84000015258789
2017-03-22,141.4199981689453,84.5999984741211,33.529998779296875,139.58999633789062,849.7999877929688,35.369998931884766,121.12000274658203,142.64999389648438,44.790000915527344
2017-03-23,140.9199981689453,85.69000244140625,33.52000045776367,139.52999877929688,839.6500244140625,35.27000045776367,119.98999786376953,141.83999633789062,44.95000076293945
2017-03-24,140.63999938964844,86.4800033569336,33.400001525878906,140.33999633789062,835.1400146484375,35.15999984741211,119.72000122070312,142.02000427246094,44.650001525878906
2017-03-27,140.8800048828125,85.44000244140625,33.43000030517578,140.32000732421875,838.510009765625,35.38999938964844,118.44999694824219,144.05999755859375,44.84000015258789
2017-03-28,143.8000030517578,85.47000122070312,33.529998779296875,141.75999450683594,840.6300048828125,35.599998474121094,118.0,145.1699981689453,44.689998626708984
2017-03-29,144.1199951171875,86.4000015258789,33.650001525878906,142.64999389648438,849.8699951171875,35.56999969482422,117.87999725341797,146.47000122070312,44.52000045776367
2017-03-30,143.92999267578125,86.31999969482422,33.70000076293945,142.41000366210938,849.47998046875,35.75,115.62000274658203,148.05999755859375,44.68000030517578
2017-03-31,143.66000366210938,86.47000122070312,33.56999969482422,142.0500030517578,847.7999877929688,36.06999969482422,115.98999786376953,147.80999755859375,44.61000061035156
2017-04-03,143.6999969482422,85.38999938964844,33.7599983215332,142.27999877929688,856.75,36.15999984741211,116.16999816894531,146.9199981689453,44.61000061035156
2017-04-04,144.77000427246094,84.94999694824219,34.13999938964844,141.72999572753906,852.5700073242188,36.279998779296875,116.02999877929688,145.5,44.59000015258789
2017-04-05,144.02000427246094,83.54000091552734,33.810001373291016,141.85000610351562,848.9099731445312,36.220001220703125,116.55000305175781,143.6199951171875,44.4900016784668
2017-04-06,143.66000366210938,84.06999969482422,34.15999984741211,141.1699981689453,845.0999755859375,36.029998779296875,117.80999755859375,143.74000549316406,44.18000030517578
2017-04-07,143.33999633789062,84.79000091552734,33.90999984741211,140.77999877929688,842.0999755859375,36.029998779296875,118.45999908447266,143.11000061035156,44.290000915527344
2017-04-10,143.1699981689453,85.66000366210938,34.060001373291016,141.0399932861328,841.7000122070312,35.79999923706055,118.62000274658203,143.85000610351562,44.0
2017-04-11,141.6300048828125,85.98999786376953,33.9900016784668,139.9199981689453,839.8800048828125,35.7400016784668,118.68000030517578,144.35000610351562,44.16999816894531
2017-04-12,141.8000030517578,85.62000274658203,34.27000045776367,139.5800018310547,841.4600219726562,35.630001068115234,117.83000183105469,143.8300018310547,44.18000030517578
2017-04-13,141.0500030517578,84.91000366210938,34.33000183105469,139.38999938964844,840.1799926757812,35.25,117.88999938964844,142.9199981689453,44.0
2017-04-17,141.8300018310547,85.98999786376953,34.439998626708984,141.4199981689453,855.1300048828125,35.47999954223633,118.63999938964844,147.25,44.290000915527344
2017-04-18,141.1999969482422,86.41000366210938,34.02000045776367,140.9600067138672,853.989990234375,35.77000045776367,119.3499984741211,143.36000061035156,44.52000045776367
2017-04-19,140.67999267578125,87.93000030517578,33.849998474121094,142.27000427246094,856.510009765625,35.90999984741211,118.97000122070312,139.75999450683594,44.189998626708984
2017-04-20,142.44000244140625,88.41000366210938,32.529998779296875,143.8000030517578,860.0800170898438,36.18000030517578,118.2699966430664,141.17999267578125,44.529998779296875
2017-04-21,142.27000427246094,88.58000183105469,32.18000030517578,143.67999267578125,858.9500122070312,36.31999969482422,118.36000061035156,142.8699951171875,44.43000030517578
2017-04-24,143.63999938964844,90.13999938964844,32.04999923706055,145.47000122070312,878.9299926757812,36.75,118.76000213623047,143.8300018310547,44.84000015258789
2017-04-25,144.52999877929688,90.31999969482422,32.810001373291016,146.49000549316406,888.8400268554688,36.869998931884766,119.08000183105469,152.16000366210938,44.720001220703125
2017-04-26,143.67999267578125,90.2300033569336,33.0099983215332,146.55999755859375,889.1400146484375,36.93000030517578,115.80999755859375,150.1699981689453,44.689998626708984
2017-04-27,143.7899932861328,90.62999725341797,33.060001373291016,147.6999969482422,891.4400024414062,37.43000030517578,125.61000061035156,153.0800018310547,44.77000045776367
2017-04-28,143.64999389648438,90.06999969482422,33.40999984741211,150.25,924.52001953125,36.150001525878906,125.20999908447266,152.1999969482422,44.959999084472656
